"Class","socnumber_0","socnumber_1","socnumber_2","socnumber_3","socnumber_4","socnumber_5","socnumber_6","socnumber_7","socnumber_8","socnumber_9","socnumber_10","socnumber_11","socnumber_12","socnumber_13","socnumber_14","socnumber_15","socnumber_16","socnumber_17","socnumber_18","socnumber_19"
-1,0.352881816901,0.368947737589,0.3438396,0.346350899281,0.383865818841,0.38177589781,0.356786477941,0.391657637037,0.378137708955,0.362144052632,9656.52112676,10074.1702128,9870.04285714,9384.75539568,10348.7608696,9544.94160584,9997.90441176,10299.3407407,10034.0671642,9301.65413534
-1,0.411341067029,0.407963836661,0.366563423636,0.372118459016,0.38283030292,0.380235294333,0.371440349817,0.401857456881,0.383343738971,0.39735321547,10191.6612319,10214.3901996,9481.31818182,9042.07650273,10057.7956204,10029,9422.0952381,9807.09174312,9403.71875,9777.86740331
-1,0.392666755132,0.388815073421,0.376392419118,0.368546067747,0.373492775811,0.38779433678,0.338714884615,0.375286986667,0.397260602374,0.374071717682,10165.0073314,10301.1585903,10106.1573529,9667.14285714,9986.5560472,10130.8079764,9049.30621302,9648.92148148,10118.111276,9843.51560178
-1,0.328934344086,0.380228391304,0.376355769231,0.391796011111,0.441521932584,0.427274215909,0.401453137931,0.436882151163,0.395580011765,0.382701071429,6523.46236559,9194.11956522,9819.98901099,10646.5888889,9779.12359551,8468.27272727,8459.90804598,8461.26744186,8388.12941176,8425.76190476
-1,0.310779702703,0.364590881818,0.333080816514,0.317268055556,0.336896009346,0.316945660377,0.340757828571,0.313602884615,0.326461757282,0.30948604902,9969,9977.89090909,9369.63302752,8496.28703704,8992.34579439,9092.77358491,10042.1333333,9091.98076923,9312.31067961,8866.2254902
-1,0.385639975309,0.38881621118,0.37042806875,0.360850295597,0.380064107595,0.396976318471,0.404752935897,0.361235141935,0.383839785714,0.373195111111,9101.94444444,9877.27329193,9377.4375,9397.31446541,9382.10126582,10717.8025478,9476.51282051,9739.61290323,8471.11688312,9277.77777778
-1,0.396241023622,0.374392325887,0.393130040789,0.371550667984,0.377812244063,0.365106372523,0.385531232804,0.382659217219,0.378234588859,0.394959426295,10883.0669291,9896.16425756,10680.6881579,9926.68115942,10043.5738786,9833.89299868,10078.5198413,10044.9827815,10178.6644562,10088.9136786
-1,0.35032122956,0.359465176656,0.329840977848,0.33218071746,0.343602197452,0.344089380192,0.36230075641,0.380355106109,0.318414264516,0.346344469256,9457.94968553,9843.12618297,9320.4335443,9495.91746032,10021,9938.37060703,10012.4711538,10599.221865,9045.70322581,9599.09061489
-1,0.35864524625,0.368531325407,0.352159882206,0.349402352572,0.356812065327,0.358490339623,0.338851074307,0.363275055485,0.332375335859,0.351670256637,10046.92125,9829.80225282,9505.70300752,9319.88707654,9432.14698492,9393.58616352,9074.30982368,9990.62295082,8934.2209596,9677.77370417
-1,0.368610438392,0.359705871429,0.359757797139,0.347488401042,0.362818392438,0.352054251958,0.354205713725,0.351399362565,0.330709377457,0.356415648294,11026.3761349,11127.1935065,10443.9596879,10536.0091146,10806.2099087,10054.381201,10588.2117647,10475.5287958,10045.1965924,9956.81889764
-1,0.404932595483,0.428312771605,0.377543107216,0.393071673554,0.418124937888,0.398864259336,0.396685251559,0.375879,0.405781162839,0.405416449791,10420.0349076,11093.5720165,9933.18762887,10442.1177686,10802.6853002,10251.5020747,10198.2286902,10430.39375,10266.434238,10279.7238494
-1,0.350398414573,0.363041042821,0.355509727273,0.349008235443,0.366195520305,0.373580793893,0.357621456633,0.369725468031,0.351622315385,0.367440439589,9687.43969849,9427.79093199,10047.9671717,9939.45316456,10283.0812183,9202.92366412,9424.18622449,9494.34782609,8937.45384615,9704.51413882
-1,0.402952364754,0.406134593429,0.368478907407,0.400902894845,0.395728566116,0.368532966874,0.402712518672,0.395943070686,0.4203787,0.405716185804,10062.6885246,9626.42505133,9343.39506173,9686.53195876,9402.07231405,9590.57971014,9723.81950207,9235.64864865,10217.0333333,9839.51983299
-1,0.36351504375,0.365908755486,0.327208336478,0.33687529653,0.331715155063,0.344284926984,0.343313907643,0.336070527157,0.34949099359,0.35146378135,10187.125,10506.1003135,9836.04716981,10072.2176656,10056.7246835,10219.1777778,9892.91401274,10359.1246006,10159.4903846,10388.7974277
-1,0.381491401015,0.386659443878,0.401392051282,0.399420809278,0.381341797927,0.397961072917,0.368188109948,0.398445073684,0.358169761905,0.383537765957,10413.9898477,11086.7040816,11179.8871795,11158.7268041,11547.253886,11341.9635417,10675.0628272,11952.5,10562.5449735,11607.5319149
-1,0.42134549076,0.435847845679,0.373257210309,0.407563161157,0.415289434783,0.378206232365,0.396120365904,0.3844132,0.389742599165,0.413496378661,10075.0595483,10050.7037037,8751.65154639,9242.87809917,10096.320911,9155.86307054,9267.0977131,9628.34375,9603.07306889,9327.0083682
-1,0.376257272321,0.407961293065,0.400351899103,0.376235788764,0.369741871622,0.387651428894,0.401480649321,0.388956131519,0.399345468182,0.38394870615,10771.203125,11126.1319911,10872.8699552,9924.02247191,10520.5788288,10286.275395,11081.138009,10795.38322,10259.525,10379.3986333
-1,0.3870525662,0.39007053125,0.375546605178,0.37704749676,0.39510495027,0.380822987013,0.356938111593,0.372723079176,0.362615027144,0.383471817391,10355.5941873,10166.4471983,9960.78856526,9771.66522678,10373.2897297,9924.68722944,9475.46478873,9590.20281996,9404.63409338,9858.7173913
-1,0.388841514706,0.370631728614,0.364786784024,0.353483189911,0.37202896131,0.358936474627,0.330789520958,0.379148618619,0.35000098494,0.38614844713,10912.3588235,10738.3303835,9882.4852071,10218.2195846,11243.6934524,10743.6477612,9469.14071856,11079.1711712,10168.7018072,10875.081571
-1,0.42029522905,0.424201792135,0.412725717514,0.4354291875,0.456012777143,0.401536247126,0.397028890173,0.378877947674,0.390434684211,0.435566841176,10204.7765363,9435.73033708,9746.05084746,10083.9829545,10317.8857143,10040.545977,8565.31213873,10003.872093,9029.07602339,10737.3764706
-1,0.364387264398,0.363965110236,0.325530118421,0.337384833773,0.354881822751,0.333073689655,0.341992180851,0.342738770667,0.334730438503,0.341941203753,11614.3848168,11457.1128609,10967.5131579,10423.5514512,10167.7671958,10416.5702918,11046.462766,10439.2906667,10356.7272727,11004.8766756
-1,0.362800862069,0.38719056682,0.370383376443,0.343749502315,0.344860916473,0.384430362791,0.369166724942,0.340878733645,0.331863016393,0.347056340376,10906.6528736,10946.8778802,10657.8960739,9917.3587963,10255.6264501,10322.7930233,10770.1142191,10165.3598131,10053.4683841,10013.657277
-1,0.401354189655,0.402183618497,0.372260197674,0.417469,0.435467964706,0.385565284024,0.39603302381,0.404594365269,0.372835801205,0.418212133333,9370.04597701,9482.34104046,9764.8255814,10523.9824561,10236.4176471,9518.12426036,8622.71428571,9562.91017964,8830.59638554,9869.57575758
-1,0.386636472393,0.388027956923,0.379134682099,0.346859321981,0.403807431677,0.389222454829,0.37059744375,0.374676257053,0.382509663522,0.372384545741,10041.208589,10185.3692308,8967.54012346,9645.33436533,10752.378882,9857.09657321,9407.2125,10147.5360502,10111.1069182,9796.42271293
-1,0.460082410959,0.372353263889,0.370722042254,0.419122685714,0.378106550725,0.398589676471,0.363062552239,0.378588666667,0.357341246154,0.33235509375,10542.0684932,9280.55555556,8988.92957746,10324.1714286,9784.63768116,10125.8676471,8738.49253731,8948.04545455,8155.10769231,8510.734375
-1,0.385754451327,0.413268995569,0.38620837426,0.37470052,0.399679596439,0.392047490342,0.361026138393,0.368770342772,0.362770992537,0.378450745889,9845.69174041,10263.0635155,9632.26627219,9257.46518519,10199.0059347,9886.3922734,8782.44494048,9517.53204173,9320.93432836,9398.2077728
-1,0.4066884375,0.428256584973,0.396085553763,0.387881447038,0.401679931655,0.429791911712,0.411621337545,0.396832097649,0.405123527174,0.405471052632,10339.1785714,10499.0357782,10000.0842294,10100.0628366,10485.5161871,10457.7117117,10137.8610108,10558.4792043,9742.44202899,10334.1143376
-1,0.407744579439,0.392469032787,0.377971384977,0.374799816471,0.389838846698,0.397890777778,0.375358559242,0.375729826603,0.404029733333,0.391460634845,10497.1962617,10072.4028103,9656.81690141,9839.19058824,10109.0707547,9867.26950355,10065.6777251,9718.31353919,10198.4214286,10170.3317422
-1,0.355865908012,0.385104383929,0.35380521194,0.342084643713,0.380336531532,0.388807623494,0.345708274924,0.363364724242,0.371657036474,0.352196435976,9954.884273,10553.5565476,9263.22686567,9797.17365269,10374.7597598,10078.9096386,8895.75226586,9938.31212121,10119.8510638,9899.80792683
-1,0.390747716327,0.399208462168,0.399982278689,0.412116924025,0.36989123251,0.368250973196,0.374889640496,0.411215302277,0.383513323651,0.388982891892,10262.3938776,10122.3047035,10154.0778689,10332.8870637,9602.52880658,10049.0329897,9572.25,10028.2318841,10051.2136929,9895.48856549
-1,0.445465955882,0.392127089552,0.346697,0.355219753846,0.34801721875,0.382113142857,0.307832387097,0.334724868852,0.346653,0.429472305085,13663.9852941,10550.119403,9545.42424242,11018.4307692,10558.59375,11783.2539683,9353.62903226,11723,9575.93333333,11618.3559322
-1,0.410592826484,0.417689237986,0.377084433486,0.379303078161,0.38132197235,0.388800279446,0.391026354167,0.393969914153,0.40172107907,0.389038995338,10670.3333333,10544.8787185,10008.1353211,9624.87126437,9712.83179724,10167.9191686,10312.7476852,10170.7842227,10188.3674419,9809.93240093
-1,0.37733309215,0.404107777904,0.378789877993,0.377815594749,0.383686342857,0.38507276659,0.359396917526,0.376246196101,0.387561450057,0.384392727586,9759.68373151,10257.022779,9664.89395667,9551.72374429,10122.5531429,9743.8409611,9229.24513173,9386.30848624,10008.4408726,9717.12183908
-1,0.404291543624,0.402335721973,0.360590089888,0.370729984234,0.428961042889,0.385853436652,0.366390455782,0.392708386364,0.379043485194,0.374159073059,10501.6107383,10652.82287,9479.1505618,9656.25900901,10763.8419865,10250.3665158,9372.52834467,10159.0931818,9925.95444191,9349.02283105
-1,0.478280304348,0.404757676471,0.443082537313,0.445341863636,0.355825323077,0.409678109375,0.429941920635,0.404121032258,0.462456622951,0.341683983333,9902.7826087,9497.57352941,11418.8208955,10345.2878788,8972.66153846,10157.265625,9557.88888889,9394.56451613,8841.47540984,8936.95
-1,0.396916657754,0.389351962366,0.395997551351,0.406281820652,0.363927508197,0.414452615385,0.397535259669,0.328316588889,0.361961603352,0.370966730337,10325.8235294,10488.1290323,10894.9675676,10577.2065217,9437.24590164,10086.2527473,9707.51933702,9310.73888889,8642.7877095,9558.93820225
-1,0.346083994382,0.381152,0.341601322034,0.361051597734,0.373036238636,0.371657014245,0.372153557143,0.386844108883,0.379410574713,0.340498855908,9653.84550562,9906.92394366,9480.63276836,9776.27478754,10199.40625,10324.8717949,9936.96,10022.0573066,9719.34770115,9567.72334294
-1,0.387556657407,0.413544046512,0.395873593458,0.359115323944,0.397760174528,0.376526004739,0.388354361905,0.373463062201,0.371895509615,0.357198932367,10635.1990741,10611.7953488,10015.3317757,9623.01877934,10511.4528302,10382.6161137,10867.6,9976.8277512,10118.0817308,8959.79710145
-1,0.338529620614,0.339788885714,0.342479777533,0.340993679912,0.328851674779,0.346413361419,0.331981295556,0.321196253898,0.339271401786,0.33278512528,10112.2017544,10265.9406593,10311.9185022,10610.4172185,9890.17477876,10256.4257206,9445.01777778,9509.67260579,9572.16964286,9949.53020134
-1,0.396158505435,0.410769006529,0.38166779085,0.383291641221,0.401836100437,0.396699965027,0.36829371116,0.378135303395,0.385080756579,0.392999624588,10244.4815217,10360.7747552,10138.9771242,10002.7862595,10234.7816594,9994.80765027,9557.1214442,9466.41073384,9886.50657895,9991.40724479
-1,0.377163705502,0.39728962013,0.358103557003,0.351794764706,0.405797006557,0.424283365132,0.383728544554,0.386078261589,0.408350923588,0.398652236667,9767,10480.9318182,8715.64495114,8680.71568627,9493.81967213,10478.2565789,9391.40264026,9239.61258278,9516.38538206,10008.1
-1,0.380926986014,0.357777863158,0.378593933099,0.364430106007,0.399591631206,0.396083957295,0.373420410714,0.370574587814,0.372903107914,0.353663956679,10172.4965035,9763.76491228,9804.03521127,10849.6996466,10254.8475177,10978.8932384,9897.32857143,9711.21146953,9607.45323741,9146.28519856
-1,0.398466175399,0.427134019384,0.369684743151,0.393120651429,0.420594287185,0.401899537228,0.380567768349,0.393094988519,0.409363764368,0.406274315305,10412.3063781,10915.8266819,9747.53767123,10212.7474286,10885.8203661,10436.6609393,9627.94151376,9980.4695752,10655.062069,10224.83084
-1,0.420211223714,0.401008585202,0.406565085393,0.39444147973,0.400512880361,0.40556850905,0.388224786848,0.401603331818,0.408608013667,0.398997116438,10524.5279642,10110.5426009,10139.3730337,10006.0833333,9914.14446953,9914.14705882,10009.6326531,10108.7795455,10002.3940774,10001.6438356
-1,0.359879420833,0.405709987448,0.332893117647,0.363742725738,0.403025161017,0.36028853617,0.378164461538,0.376091454936,0.361296642241,0.396251584416,10280.1583333,11178.0711297,9222.18907563,10378.5316456,10730.6694915,9880.46808511,10380.7735043,10366.7124464,9610.7887931,9793.25541126
-1,0.357631797688,0.372725794203,0.354610142442,0.322209851312,0.366281692982,0.366307249267,0.3541987,0.322355359882,0.372716985207,0.368755305638,8897.26300578,9466.48405797,9207.0377907,9113.62682216,10114.6608187,9737.62756598,9306.26176471,9147.30383481,9519.13905325,9609.70623145
-1,0.346968223188,0.36968609593,0.354039848397,0.335785923977,0.354940668622,0.363095464706,0.367248554572,0.357793872781,0.386801522255,0.35549083631,9107.54202899,9771.18313953,9634.39650146,9402.49707602,9923.4457478,9660.73235294,9734.69911504,9652.9408284,9522.25816024,9098.36607143
-1,0.391676312,0.383358385027,0.363326675603,0.339019913978,0.378823504043,0.378521937838,0.370902943089,0.366115709239,0.373941811989,0.358329748634,11389.5493333,10732.0748663,10655.0563003,9622.66397849,10434.690027,10934.0945946,10782.3414634,10136.388587,10722.4632153,10256.7131148
-1,0.36259088,0.354491090452,0.330710161616,0.342396045685,0.335548709184,0.38560445641,0.351432536082,0.374666450777,0.342294526042,0.349755240838,10035.755,9768.93969849,9501.80808081,9653.08121827,9446.10714286,10185.7897436,9740.03092784,10155.8601036,9425.296875,9888.76963351
-1,0.407697048662,0.414054470732,0.398079660147,0.372969404412,0.393390737101,0.402406369458,0.403812879012,0.403208742574,0.380050992556,0.392262004975,9387.16058394,9287.52682927,9131.83618582,8629.00735294,9522.22113022,8724.98275862,9661.46666667,9084.0519802,9042.72456576,8943.82338308
-1,0.331418964286,0.355534317136,0.341729584615,0.348159401028,0.342265966495,0.354734937984,0.340568134715,0.341692132468,0.351065700521,0.351502712794,9843.91071429,10119.769821,9882.49487179,10488.8200514,9198.23453608,10097.6589147,9940.75647668,10050.7662338,10032.484375,9632.9921671
-1,0.387167453988,0.392762514344,0.375019320329,0.380232407407,0.374720513402,0.368589714876,0.359739554865,0.353252858921,0.369410099792,0.377382064583,10043.4314928,9856.44467213,9517.52566735,9328.19753086,10174.3670103,9857.50413223,9175.04347826,9681.35892116,9617.47401247,10095.1145833
-1,0.392280005338,0.389972094474,0.3777976875,0.374678339893,0.401921973118,0.385190746858,0.394814591727,0.351113387387,0.383715698556,0.376149907776,10104.8843416,9600.85561497,9436.48214286,9330.94454383,9791.04121864,10131.3859964,9908.71942446,9300.87927928,9898.38808664,9348.3164557
-1,0.422530741573,0.382672352273,0.371020850575,0.372521918605,0.393557894118,0.393015952381,0.388334433735,0.409725987805,0.465779580247,0.3707054875,9650.16853933,8968.76136364,8927.26436782,9403.93023256,8893.65882353,9109.26190476,8190.08433735,9365.56097561,9209.67901235,7593.175
-1,0.408307721212,0.398378836032,0.382641675456,0.402676343496,0.402046311609,0.404828259184,0.400309683027,0.406113489754,0.407839558522,0.420125109053,9803.60808081,9878.31376518,9263.67748479,9569.35162602,9524.15478615,9744.07142857,9246.01840491,9350.63934426,9794.07186858,9713.66666667
-1,0.444219747945,0.395625483516,0.401409650138,0.380653977901,0.403551947368,0.427485811111,0.35520854039,0.40908499162,0.399286145658,0.371651356742,10560.0082192,9852.37637363,9694.45179063,8769.37845304,9833.25207756,10347.5166667,8831.13927577,10225.9134078,9542.14845938,9059.28651685
-1,0.345911907104,0.410709805479,0.375092692308,0.362048798898,0.366852292818,0.352719085873,0.363252863889,0.357012228412,0.371998854749,0.380629386555,9059.25956284,10739.7342466,10243.1895604,9273.63636364,9565.56077348,9563.13850416,9871.39444444,9371.57103064,9469.29329609,9807.03641457
-1,0.38406097482,0.401719036101,0.381640815217,0.390955927273,0.367101817518,0.383519311355,0.386640213235,0.384965944649,0.374229577778,0.379164869888,10285.9136691,10772.3646209,9971.27898551,10500.1745455,9359.96350365,9963.63003663,10035.9485294,9800.21402214,9817.55185185,9759.4535316
-1,0.332393701149,0.352443197674,0.333412494118,0.305886571429,0.336178614458,0.33076454878,0.299049790123,0.3306173125,0.345337898734,0.341782576923,9152.09195402,10114.1395349,9019.25882353,8009.72619048,9227.95180723,9965.36585366,8083.60493827,8731.775,10067.556962,9381.51282051
-1,0.382848335624,0.404752635321,0.383597068886,0.380186572414,0.369907453395,0.376778713134,0.37662372549,0.368543255196,0.375224447399,0.368031300926,10674.4971363,10747.4025229,10856.4397245,10293.754023,10361.2566168,10374.2361751,9852.84429066,10388.1431871,10182.6369942,10148.7893519
-1,0.372787404669,0.393736042969,0.358804301961,0.36259273622,0.363777889328,0.383101150794,0.371083713147,0.383601152,0.355059116466,0.375995895161,9771.11284047,10620.9492188,9736.94901961,9259.34645669,9553.56521739,10279.3253968,9357.88844622,9720.22,9373.20481928,9664.5766129
-1,0.441605136126,0.427239231579,0.381191222222,0.399218191489,0.413750903743,0.414250967742,0.371033059459,0.379259206522,0.413279338798,0.420527527473,11161.591623,10404.0526316,9176.03174603,9508.86702128,9703.93582888,10949.7903226,9755.91891892,9675.19021739,9789.33879781,10821.1813187
-1,0.398049390144,0.426228977366,0.370883602062,0.376290522727,0.389232478261,0.390727126556,0.386671164241,0.3616328625,0.37671,0.393286539749,9917.54209446,9985.35596708,8871.10721649,9266.55165289,9719.46376812,9584.58713693,8979.34719335,9406.7125,9425.95615866,8981.55230126
-1,0.386246835189,0.415642779018,0.41189517226,0.384245183857,0.370788294382,0.388341490991,0.380483706546,0.389190239819,0.378559258503,0.372395775,9519.65924276,9839.77901786,10400.6487696,9626.16367713,9375.48988764,9155.61036036,9335.57562077,10091.1923077,9167.67346939,9360.00681818
-1,0.377866708067,0.383019294872,0.348750992298,0.364399858612,0.367796877735,0.361531476804,0.348103669677,0.357657808786,0.360713432083,0.369623417098,9259.40076825,9459.2025641,8720.40179718,8879.40488432,9262.35006435,8821.35824742,8757.08774194,8616.90956072,9011.47347995,8961.51943005
-1,0.366504319502,0.347287711019,0.355126585417,0.3342837119,0.352012794979,0.352681073375,0.343919468487,0.349438583158,0.35904485865,0.343661714588,10582.7759336,10779.3139293,10327.9875,10309.9290188,10599.9016736,10321.9308176,10278.657563,10545.2294737,10356.5886076,10108.9090909
-1,0.394741835735,0.40302616474,0.397520072464,0.420610680233,0.395517195335,0.373476520468,0.392480460411,0.381417779412,0.407606085546,0.386213372781,10711.0403458,10497.0115607,9694.66086957,10044.375,9506.43148688,10310.6461988,9306.55131965,9254.99117647,10655.3746313,10150.3579882
-1,0.387252691525,0.395706343537,0.392770726962,0.374535195205,0.392470917526,0.387732944828,0.40090516263,0.365927527778,0.412022170732,0.379779618881,9662.36610169,10217.0034014,9864.01023891,9598.00342466,9813.29209622,9905.90344828,10195.200692,9221.27777778,9835.31358885,9302.22377622
-1,0.412110152381,0.412665859873,0.369341958466,0.401570019231,0.373888096463,0.392328577419,0.375105006472,0.365820116883,0.404353514658,0.362823215686,10659.015873,10464.2070064,10113.1054313,10395.4423077,10089.5209003,10383.0741935,9338.7605178,9678.37337662,10252.4136808,8993.82352941
-1,0.403398270916,0.373089596,0.40761173494,0.390014060484,0.392503052632,0.438571764228,0.409316604082,0.412692983607,0.392730728395,0.416682545455,11508.6932271,9896.46,10596.7590361,10637.6612903,10855.7489879,11389.504065,10423.7714286,11058.9631148,9850.64197531,10657.9173554
-1,0.400327745098,0.416729125378,0.374392367625,0.387149140909,0.383569543247,0.391049428571,0.372396515982,0.384232411585,0.422312538931,0.378739957187,9598.06485671,10003.847432,9755.41906203,9227.71212121,9509.14871017,9517.05167173,9173.05631659,9272.11890244,9818.53435115,9436.20183486
-1,0.34422395,0.348920926641,0.345692445736,0.321133085603,0.340140234375,0.363556023529,0.342104122047,0.33504115415,0.331061722222,0.318568653386,10369.3846154,9763.72972973,10148.9534884,9437.65758755,10088.6367188,10913.745098,9709.14173228,9743.38735178,9249.55952381,9391.2749004
-1,0.380232730077,0.405191953668,0.388900055412,0.363174393548,0.400648577519,0.397163557568,0.379967468912,0.375551156939,0.378195244156,0.404147425228,9518.28277635,9609.6036036,8889.98195876,9017.7883871,9628.4625323,9308.82535576,8965.09067358,9217.22957198,9007.68051948,9643.81404421
-1,0.417322431373,0.396275384831,0.359984123944,0.41374180791,0.401953407932,0.396047184659,0.372136911681,0.387943451429,0.403103446991,0.391180431034,9044.4929972,9301.61797753,8455.12394366,9286.37288136,9942.80169972,9227.06818182,8685.24786325,9686.92,9362.82808023,8704.97701149
-1,0.41947248433,0.409396631429,0.409144484241,0.395301318966,0.399773025937,0.380525086705,0.400493889855,0.384837854651,0.391922376093,0.407589587719,10680.9173789,10417.4742857,9765.14613181,10187.8275862,10101.5677233,9984.34971098,9656.29855072,9814.33139535,10280.2303207,10283.8976608
-1,0.3812309201,0.37934015,0.377182908636,0.363717221805,0.375479072773,0.36177801005,0.375888755975,0.368838575567,0.359933910467,0.361944114899,9945.77153558,9709.13875,9857.57196496,9221.84085213,9278.93977415,9571.47487437,9264.32201258,9455.37153652,9151.31651955,9350.34848485
-1,0.356093416918,0.403626842424,0.341111164134,0.335460655488,0.379712073394,0.361944481595,0.329128381538,0.358729959877,0.369312755418,0.374185291925,9487.54682779,10720.1636364,9116.37082067,9771.16463415,10077.3149847,9629.90184049,9048.52307692,10042.441358,9959.50464396,9487.8136646
-1,0.334976827103,0.366980652582,0.34578279717,0.339901772512,0.320416580952,0.327529703349,0.350711865385,0.311817531401,0.333652145631,0.313335263415,8979.51401869,10211.4694836,9336.72169811,9800.63507109,9799.32380952,10088.0287081,9697.04326923,9531.28502415,9617.15533981,9046.98536585
-1,0.387745871866,0.393356452962,0.367580680614,0.380122784368,0.382301717877,0.382962105521,0.381635551748,0.383891796361,0.389713307423,0.384353953048,10203.1650418,10412.9937282,9507.24407252,9980.89532449,10057.6620112,10007.5443746,9814.1006993,9962.75717285,9917.38585434,9786.86334968
-1,0.351258559387,0.390679426923,0.368480880309,0.362167523256,0.356142455253,0.40109753125,0.35394512549,0.328642562992,0.353461806324,0.378439079365,10065.8084291,10953.1346154,10096.3861004,9266.16666667,9635.92996109,10587.09375,9709.92156863,9716.28740157,9967.01976285,10423.0198413
-1,0.386059896797,0.41506131016,0.370961194643,0.38270232737,0.403153422939,0.397225527828,0.395573190647,0.369188976577,0.398256613718,0.380610783002,9689.60676157,10047.3137255,9340.5875,9279.97495528,10045.6379928,10075.3105925,9585.92266187,9434.37117117,10177.4350181,9237.31464738
-1,0.383580352518,0.3877945625,0.3543118,0.393693785024,0.383416331719,0.343043725728,0.35639243309,0.361670587805,0.385879870416,0.386388544118,10787.2853717,10346.8389423,10244.626506,10272.9396135,10700.125908,10558.288835,9576.77615572,10750.9365854,10946.1662592,10694.629902
-1,0.402113443124,0.394495758503,0.371401279387,0.397540904437,0.382412704274,0.4221645,0.388808454545,0.383375372852,0.381869609294,0.391360227586,10256.4431239,9841.31972789,9605.60136286,10205.0972696,9838.12991453,10568.9469178,9468.24356775,9808.50859107,9651.21858864,10058.9931034
-1,0.357312998285,0.361012835052,0.343071332186,0.346332060345,0.348792861831,0.329624733564,0.337317909879,0.341245664931,0.323389622609,0.34016730662,9819.57118353,10211.6786942,9529.99827883,9549.92068966,9625.17098446,9109.05190311,9153.63604853,9502.70138889,9126.58608696,9380.34146341
-1,0.392936561321,0.387234369668,0.353703680952,0.34594091866,0.373654254808,0.386917381643,0.348502213592,0.369900087805,0.354342382353,0.353677763547,11111.9198113,11338.9241706,10395.6666667,10419.6794258,10632.7067308,11543.9951691,10299.2087379,10234.9560976,10612.8578431,9919.70935961
-1,0.351059555556,0.407226173469,0.381854546392,0.39605271875,0.392610273684,0.415426265957,0.406471913978,0.353021369565,0.408910846154,0.355372944444,8717.38383838,9930.83673469,9556.75257732,9260.8125,9862.65263158,9135.69148936,9236.2688172,8762.05434783,8870.25274725,7880.72222222
-1,0.3835229,0.401676512563,0.399485535354,0.380290020305,0.405258678571,0.385981758974,0.421414319588,0.433964756477,0.422038708333,0.339187612565,9119.32,9384.64321608,9290.66666667,9918.44670051,9098.15816327,8911.33846154,9025.78865979,9558.04663212,9933.74479167,8803.17277487
