moran_0,moran_1,moran_2,moran_3,moran_4,moran_5,moran_6,moran_7,moran_8,moran_9,moran_10,moran_11,moran_12,moran_13,moran_14,moran_15,moran_16,moran_17,moran_18,moran_19,moran_20,moran_21,moran_22,moran_23,moran_24,moran_25,moran_26,moran_27,moran_28,moran_29,moran_30,moran_31,moran_32,moran_33,moran_34,moran_35,moran_36,moran_37,moran_38,moran_39,moran_40,moran_41,moran_42,moran_43,moran_44,moran_45,moran_46,moran_47,moran_48,moran_49,moran_50,moran_51,moran_52,moran_53,moran_54,moran_55,moran_56,moran_57,moran_58,moran_59,moran_60,moran_61,moran_62,moran_63,moran_64,moran_65,moran_66,moran_67,moran_68,moran_69,moran_70,moran_71,moran_72,moran_73,moran_74,moran_75,moran_76,moran_77,moran_78,moran_79
-0.120597581081,-0.0374623983037,0.0136827802875,-0.0184683575107,-0.0400759708753,-0.0459957875566,0.0376269470589,0.0684170321,-0.0529069822183,0.0046532851547,-0.0710093752323,-0.0352096618153,-0.0209754990367,0.006477569118,-0.0154499048993,0.0445576688562,0.0491724884874,0.0647154565656,-0.0735549123523,0.00856117479932,-0.0552057062664,0.0407250868523,0.0497801956132,-0.0154284211549,0.0662297408954,0.021078610374,0.0351594005792,-0.0217082214999,-0.0367655027037,0.0221944109201,-0.0272902726707,0.0229241384718,0.0276269009754,-0.0100214717026,0.0568745964541,0.0405766861466,0.0803459634949,0.0365846968915,-0.0137083652842,-0.000346628611276,-0.0367637736796,0.0294811170787,0.052424675261,-0.00918965717912,0.0878773203701,0.0245899967954,0.0533828473444,-0.0250533275248,-0.0238653099024,0.0315128421448,-0.0758284459602,0.0410933274739,0.0305799570001,-0.0122395357196,0.0629269740855,0.0169811688709,0.0437118703873,-0.00694642115816,-0.0606600055798,0.00590259353146,-0.0630500902599,0.0328471778652,-0.0127520259737,0.00857385482414,0.0602548235094,0.0306743895073,0.0648826885858,-0.0210883858597,-0.0366284937006,0.0339415632816,-0.0420684356027,0.0170500824512,0.00877505216076,-0.048538986615,0.0983676243042,0.0373683428603,-0.0321881501554,0.0731286596429,-0.11574539653,-0.0494083372498
-0.0706805518801,-0.0359495929983,-0.0379024178785,-0.0251338475221,-0.0540703594248,0.00653838976854,-0.0332090355734,0.0703524534202,-0.0583761857954,0.00666501580663,-0.0971217684349,-0.02396701755,-0.0322629965408,-0.0338828992473,-0.0286526703946,0.0641439047571,-0.024696361663,0.0401378690797,-0.0370151316358,0.0059566179159,-0.0596640913009,0.0481441972892,0.0246319916828,0.00257488227859,0.0626421941848,0.031882517039,0.0060070704411,-0.0733057254054,-0.00715119083801,0.0209631627129,-0.0692315472998,0.0583187268198,0.0636465755149,0.0303685239083,0.00497348642149,-0.015822615739,0.0377745457858,-0.0518759293859,0.0464398093854,0.0112290449565,-0.0463987553909,0.0589049428012,0.0378082833527,-0.0109765347099,0.0776588122091,0.0220901066606,0.0267814083566,-0.0571311143062,0.0302288206424,0.0198985459103,-0.0653171856257,0.0345594216444,0.00902339168723,-0.02298302358,0.0406094457439,0.0341766621828,-0.0081848216903,-0.0618238383631,0.00056664893513,0.0209731959345,-0.0683612558276,0.0203677494246,0.0100676526309,-0.0714495554075,0.0151830919968,0.0281067557937,0.0485692220561,-0.0504295720296,0.00404839881023,0.0393445488167,-0.0421254392334,-0.0241379161855,0.00102945214295,0.0145894156582,0.0643718142675,0.041921172577,-0.085812965597,0.033127410521,-0.0194775574938,-0.00138611618892
-0.078515425279,-0.0387942369363,0.0201770608435,-0.0590473592447,-0.0584646579768,-0.00639111419506,-0.0122580424127,0.0401150541811,-0.0345039137576,-0.0562857461279,-0.0737509883104,-0.043124155541,0.00126013142846,-0.00719070734733,-0.0152799100162,0.0269990974305,0.000983417854296,0.0504788289699,-0.089432227146,-0.00948868637895,-0.0511433543452,0.0456999684349,0.0608450376643,-0.041556069328,0.0694832324293,0.00864804550212,0.0155146344861,-0.050740440885,-0.0594415463069,0.0422585809025,-0.0389502913842,0.0666219369644,0.0316437517988,0.0505835265401,-0.0401261622779,-0.0167117839605,0.0304349576324,-0.0153087463683,-0.016306234897,0.0666610846059,-0.0275302789841,0.0512550906068,0.066920922282,-0.02814444465,0.0793030844012,0.0208441702276,0.0261627276555,-0.0476296281342,-0.031208788383,0.0689343969392,-0.0594348952334,0.0655588074601,0.0485545710374,-0.0446270419672,0.0541630984246,0.0164377988075,0.00842826067778,-0.0319238346594,-0.0559859438967,0.0274715527777,-0.0431937311994,0.0386318474938,0.0353394634283,-0.0226468896611,0.0302083648774,0.0305511735079,0.0608591177322,-0.0261122265642,-0.0398608849204,0.0253814247274,-0.0730642277875,0.0263670607696,0.0172009699381,-0.030196603776,0.0225425820357,0.0669980980794,-0.0313466039636,0.0206184860888,-0.0721540879761,-0.00701979388954
-0.0760752691425,-0.115635141875,0.044094733614,-0.0831994377039,-0.0456035427646,-0.0350118286177,-0.00162100203924,-0.0402807895591,-0.0934938209025,0.0713767645167,0.0122263759987,-0.141581183316,-0.0626423346631,-0.0499043003553,0.0433075057746,-0.00410764057465,-0.0429836841123,-0.0137643908505,0.012661404967,0.122034202507,-0.0693650829761,-0.0364768295854,0.0276084494829,0.0828753761645,-0.104513882782,-0.0902667123012,0.0382200217895,-0.0160501656327,0.0253360478936,-0.0474846582266,-0.0517545096166,-0.0462978894967,0.0825270786672,0.0944221371564,-0.0303322376356,0.0416037290634,0.105716722185,-0.0757558660558,-0.0132282232116,0.048619153873,-0.0167647587982,-0.0725750396126,0.0608874840634,0.140497778952,-0.0906935961876,-0.100345839876,0.0583762342022,-0.0159972552263,0.00730849832483,-0.0674620651002,-0.0510998698511,-0.0421101960779,0.0593310275656,0.0741467713929,-0.1088352515,-0.0993383040885,0.0691922893919,-0.0208560860515,-0.0119172866982,-0.0382465197565,0.0044779346947,-0.0801717167821,0.0755864355995,0.0605552401055,-0.0664755509097,-0.102535906098,0.0704764138715,-0.0105060890831,-0.0819381323824,-0.02498789556,-0.0235500873737,-0.0808881679797,0.0614300101123,0.0529298273275,-0.0121208807273,-0.0098347639474,0.0770400335515,0.0901179477915,-0.0475023561058,0.030604423299
-0.0610521346677,-0.134396741296,-0.00930936136096,-0.0209586667178,-0.0671464761596,0.0127432296373,0.0205036008407,0.0169927265639,-0.0467023366476,-0.0839821437287,-0.0177280288086,-0.0291355712821,-0.0287537938398,0.0159905538179,-0.0654186262695,-0.0228806080483,0.0509516934243,-0.000778431624849,-0.0417031522729,-0.12212413298,-0.0950496445666,0.0282539949807,-0.0325432590933,-0.0412193306447,-0.00394755982972,-0.089195964433,0.0133035150875,0.00454823639293,-0.0206061350239,0.0525622491582,-0.0572495804957,0.0436220503169,-0.00642144539027,0.0200852339397,0.00180046163479,-0.0277213017904,-0.0637484884611,-0.131018255731,-0.00683782316777,0.0995866465188,-0.0701756676359,0.0370804808608,-0.0187770380364,-0.0258597085224,-0.00415923026726,-0.105727792349,-0.0264332795597,0.00343381466593,-0.0488425818013,0.0779042705808,-0.0991585654876,0.0161627272744,-0.0363936352177,-0.0114027557021,-0.000318167530635,-0.0335915541177,0.0176046536351,-0.00526154711329,-0.0284875147926,0.0320814286514,0.010917891297,-0.0228555841434,-0.0658619084139,0.0240662404261,-0.107475205637,0.00665200244305,-0.0393701849753,-0.0558182342405,-0.00120480752329,0.0021036261528,-0.0395069017073,-0.0636285450823,-0.0212724573094,-0.0236891578532,0.0404507778629,-0.0453744933451,0.0376826279629,-0.0663806221527,0.0283998200102,0.0597794296119
-0.0726715205132,-0.0846829536803,-0.0202045900112,-0.0461702113202,-0.0854980325711,-0.0289543634418,0.0635474308047,0.0118552796527,-0.0555304482289,-0.0337021703276,-0.0142480227351,-0.0211165440985,-0.00653793812348,0.0236188506905,-0.0365184344287,-0.0621947450352,-0.0222395441335,-0.00372052559785,-0.0684190042822,-0.0694130187358,-0.0259562378353,-0.00860119817851,-0.0351804102656,0.00031259799842,-0.032445171409,-0.0571136419828,0.0359245194895,0.0496229011029,-0.0212573215689,-0.0284050779036,0.0626939214809,-0.00379417985013,-0.0447473617957,0.0304323274908,-0.0841577654762,0.0309810610502,-0.0101490929508,-0.0592113160524,-0.115084674848,0.00464435293878,0.00759134026922,-0.00176778128145,0.000486119339259,-0.00274273324338,-0.0207557701126,-0.0825110441498,0.019089545327,0.044718879189,-0.0165642747017,0.00865731027901,-0.0315167192578,-0.00474912277726,-0.026076298639,-0.01255468506,-0.024893656374,-0.0347221191586,0.0594517755494,0.0568496661983,-0.00593107785948,-0.0388873759284,0.00133613253453,-0.0546362110952,-0.0605329976204,-0.0300385397163,-0.0621805076323,-0.0155983841934,0.0445619629458,0.0186867851018,-0.00443025904989,-0.0204135316869,0.0233703717901,-0.0418125037022,-0.0415956049329,-0.0941328218272,0.0679721501722,0.0261588676178,0.0315617833011,-0.0165185871946,-0.0726377610179,0.0100251484985
-0.0140930658325,-0.0884481311425,-0.0576329955938,-0.0495251435791,-0.0754520674408,-0.0563239462121,0.030147960113,0.0211727198933,-0.0493049211151,-0.00634182257627,0.0183033836736,-0.029589243229,-0.0253673133358,-0.0270283810024,-0.0515982360655,-0.124690495555,-0.0116635619126,0.034836352716,0.0374970471129,-0.0851676099832,-0.0704171221653,-0.047328174029,0.0252095446018,0.0123970281925,-0.0479990021299,-0.137968843712,-0.0134148985608,0.0451586803002,-0.00134258604597,-0.00451630987778,-0.00831733833438,-0.00242773446567,0.0691129755911,-0.0370335226718,-0.0843344986076,0.0423520765421,-0.00444096323185,-0.0250003226287,-0.00558250181576,0.0240596573792,-0.0442227575252,-0.0315800989911,0.0440084848943,0.0188027771453,-0.0484271299974,-0.138910840519,-0.0177653265399,0.0169782542035,0.0068121521899,0.00774211702887,-0.0631999070941,-0.0533205827131,-0.00281458660049,0.0112758850476,-0.0346987694523,-0.118767508175,0.0156227307778,0.0555585651954,0.003565719491,-0.00326639142481,-0.00330188445579,-0.0262140084297,-0.103522209397,-0.00879128815546,-0.0811980938977,-0.0413015884719,0.0191384620847,0.0378549371138,0.0611071751989,0.0364506690297,0.0474048965557,-0.0770610782451,-0.033089939292,-0.0646148105396,0.0615668078965,-0.0401976834301,0.0601835446219,-0.00494368667524,-0.165431618652,-0.0278960404147
-0.0175256775553,-0.051203302085,0.00530003655182,0.0111590240791,-0.0652395761805,-0.0570835175633,-0.0260993682454,-0.0989256316773,-0.0278805395602,0.0140611434194,0.00937067447801,-0.016900594489,0.0381899683744,-0.00826816163565,-0.00651002274534,-0.0746141672599,-0.0159713937986,-0.0825382248331,-0.0333116837072,-0.0153443649424,0.00350654505055,-0.00512667165902,0.031479324298,-0.00589786856139,-0.0340954676107,-0.0102189728171,0.00220471248608,-0.0169950238025,0.060900148667,0.0552862433981,-0.0261044373214,-0.0708575816442,-0.0688715536232,-0.00510970447035,0.00756071732021,-0.00140642847713,0.0355768273269,0.0674001425552,-0.00528900146333,0.0168096303616,0.00928209931552,0.0157008338718,0.00927336297451,0.0505752077526,-0.00398514870974,0.0153853812139,-0.0078177843329,0.00339932552106,0.0811926706236,0.0675174155343,-0.0140610471258,-0.0064779693885,0.0287244082916,-0.0228982501844,-0.0548512495215,-0.00927820545619,0.019259978244,-0.0220545985563,0.0497807050369,0.0531766004751,-0.00951454705855,-0.0158834425216,-0.0330123497892,-0.0457319562646,-0.0177990086957,-0.103024736026,0.0217830772166,-0.0159938106736,-0.00854925929347,0.0247472269666,-0.037802774305,-0.0159324842186,0.0428455593579,0.0299912004108,-0.0581387342747,-0.0189663702831,-0.0409245860259,-0.0269892455628,0.0423301196935,0.0134070956164
-0.0198897896856,-0.0589109511764,0.0190449095305,-0.0381100312726,0.00675466171922,-0.123259469427,-0.0776169328481,-0.0316345552232,-0.0493687351319,-0.00961504541599,-0.0497178910249,-0.0210427784844,0.0164472014741,-0.119514617423,-0.0572279574718,-0.0226678613668,0.000620021895991,-0.0140638434033,-0.0212437322049,-0.0525772863552,-0.0835781095362,0.00056122333426,0.00801713472656,0.0283553336922,0.00801418128479,0.00849851017441,-0.0362303181197,0.0466336863281,-0.0150546960533,-0.0495937135121,-0.0500417647874,-0.0414964870726,-0.00534521562262,0.0178429652404,-0.103529767995,-0.0243531671474,0.0426252514445,-0.0154366279905,0.0693789376354,-9.57693931863e-05,-0.0877032219444,0.0136654457571,-0.00253798183705,0.0328764144506,-0.00299497117186,0.0214515520699,0.0296184262074,0.0233577467263,-0.00196487403567,-0.0508460299393,-0.0839336008507,-0.0175224239479,-0.0262537563902,-0.00137610563944,-0.00411425711178,0.00441762610905,-0.0250226875281,0.0491872341202,-0.025573507884,-0.0506429107651,0.00145531123636,-0.0196266389475,-0.0470233840734,-0.0368941894078,-0.0633353739704,-0.0209709545032,0.0575947711433,0.048878090628,0.000123356018204,0.0209971963493,-0.0499612492831,-0.0647000343804,-0.0213488483771,0.010384148599,0.0481235228845,-0.0344100979686,-0.0813010247961,0.0304446650735,-0.0442207203165,0.0306615282755
-0.115309268775,-0.0414862663381,0.0339979312674,-0.0236047626379,-0.0725513525666,-0.122182171155,0.0135439511621,-0.0455489282497,0.0254591241478,0.0332507649963,-0.066811821751,0.0398092784118,0.0323486969722,0.0332212144764,-0.106226526033,-0.0760298274371,0.0308938780242,-0.0940417201153,0.0281281970387,-0.0347070340816,-0.0236377101477,0.0117024661287,-0.0326323733822,0.113942695867,0.0493445203497,0.00493521255823,-0.0619295261744,0.040932095156,0.0326730457979,-0.0866712616785,-0.0596071907842,0.12369096787,0.0239391453753,-0.0810005760839,0.0827907749312,0.0968637740027,-0.132928271962,0.0186682141162,-0.189681151605,-0.0651480518767,0.00972812381464,0.0288602106628,-0.00621454695132,0.0496250242396,0.0443522911307,0.0131309681648,-0.00630028241197,0.0658768238414,0.0107992940011,-0.0849066086152,-0.0518277179115,-0.0232095930556,-0.0146009069426,0.0985385291331,0.0354179818236,0.00156783546581,-0.0393638022212,0.0676920751411,0.0557642038783,-0.0791896244284,-0.12328501049,0.00162185238991,0.0427162710528,-0.0176192288035,0.00168166554372,0.00648604560226,0.0216596965478,0.0396823913939,0.000484480094024,-0.0532852111113,-0.00057057910244,0.0246224089988,-0.0474767426588,0.075237738507,0.0269917191481,-0.0586664697366,-0.0331583985293,-0.0499623550562,0.0176788266032,-0.101391836824
-0.0444123409565,-0.0457039022025,0.0145591576172,0.0267504583219,-0.0256298618434,-0.0492985210819,-0.0482400804603,-0.0650623270102,-0.0842851164755,0.029851113585,0.0226421522274,-0.0787106469413,0.0253290028138,0.00576897028199,-0.0112324516423,-0.0273979949351,-0.0265811744696,-0.0551190769573,-0.0450355075205,-0.00867141104859,-0.066162591495,0.00801349626326,0.0330045100658,0.0169792232041,-0.0197883333305,0.0234018931586,-0.0040846280447,-0.0116758959694,0.0396700457489,0.0320616662775,-0.0117640790232,-0.0571870509207,-0.0141336640294,-0.0516885764531,0.0188159593131,0.0222152767058,0.0951842355534,0.0391205678375,0.0135610285513,-0.0120575872992,-0.0446896221771,0.0238402957774,0.023108623906,0.0488591202653,-0.00106364117332,0.0356965322591,0.0304647355052,-0.00418356237648,0.0453576560476,0.00888076501498,-0.0784788498125,0.0186937203519,0.0485897713515,-0.0292089537098,-0.0163901360399,0.00991457443524,0.0120408733263,-0.00584030342196,0.0400346626832,0.00781989533315,-0.0103497000987,-0.0489340215587,0.0200640513001,-0.084930490944,0.0121093830798,-0.118614983455,0.00859978641705,0.00359261821724,-0.0280561877032,-0.0159926745501,-0.062553401962,-0.00206099872226,-0.0186757813234,0.0587114162121,0.0241050812559,0.0108582668618,-0.0876433252238,0.012789337359,0.0086339595332,0.0097582358852
-0.0537949644249,-0.0490604884735,-0.00901554330873,-0.00982254896881,-0.0120472799827,-0.0910468167062,-0.0104593012962,-0.0683728636931,-0.0430619279225,0.0281522092485,0.0171017006067,-0.0529682658674,0.0167207730775,-0.0300839486155,0.0446878618348,-0.0503195608209,-0.0395257770561,-0.0896021739128,-0.0572096906244,-0.0136609909795,-0.00232307091182,0.0147662951054,0.0223948944006,0.0424738375688,0.0136427709325,0.00325746665767,0.0210497618323,-0.0372718342805,0.054167863694,0.04226624656,-0.00608780470206,-0.0192343675284,-0.0500974732304,-0.0135684051951,-0.0204724635875,-0.0465711864544,0.0700258366566,0.0466014807792,-0.0608324286222,0.0404184292626,-0.00154592911163,0.0118952328263,0.0250377581206,0.0968770144346,0.0424051454725,0.0372281577143,0.0305880493147,-0.0137863987484,0.0538945103358,0.0329907072487,-0.0223351484395,0.00997229642774,0.0516199956851,0.0226480428077,-0.00432363330881,-0.00230773221695,0.0276154987531,-0.0283960204036,0.0485892523635,0.0273917080436,-0.0039231366807,-0.0548143314784,0.0220372878547,-0.0553001483277,-0.0188586600357,-0.0953093919735,0.00843132774756,0.00830901707075,-0.0416798648217,-0.00574837160396,-0.101765854111,-0.0255579872225,0.0399434114077,0.0173182740924,0.00879223146579,-0.00740103235343,-0.067534912974,-0.00567628073166,-0.00544581992117,0.0460497390614
0.0766574107479,-0.0833580838533,-0.0849921593095,0.0178252625814,0.042201966902,0.0102259181561,-0.0436363385282,0.00173743131182,0.00623099039879,-0.0146296556865,0.0321248547023,-0.025730602976,-0.107071594399,-0.0225605940177,0.0980517399254,-0.0514777497183,0.00395177354056,-0.0565913633132,0.0365472303167,-0.0915710942138,0.0645831988205,-0.0222249111311,-0.00561062308056,0.0205229092762,-0.117718258119,-0.0147019406642,0.0794412500796,0.0447175431023,0.097288449176,0.034024838044,0.0796252322205,0.00476083561146,0.00859320448837,0.0129429232964,0.0231779278489,-0.119096466242,-0.0400144163889,-0.0645682735886,-0.0631705205157,-0.0529796831612,0.0519490547557,-0.00280028793331,0.0255370393703,0.00860083862714,-0.108224658616,-0.0238924053686,0.0571926811618,0.0362858855745,0.0927470997533,0.0488615668838,0.0587939037707,-0.0727052960602,-0.0199794314964,0.00102194038173,-0.0824281340699,-0.0267773838673,0.092361621793,0.0393721105535,0.10615745824,0.041874710147,0.0248258185816,-0.11021287141,-0.0982871308234,0.00326553645811,0.0365221088417,-0.0722214620433,-0.0182225666308,0.0865938823523,-0.0199657140057,-0.01151449628,-0.00475378477777,-0.0838665074115,0.00410950850848,0.0448012757479,-0.0611579720049,0.0327651816956,0.0269750696055,0.0505673448075,-0.0214495052091,-0.0407985531682
0.052960766193,-0.0372157232958,0.00976986460683,0.0214204295653,-0.0159394483252,-0.0194865902758,-0.0163950476357,0.00169383206022,-0.0352817264971,-0.0422996076526,0.0127013363456,-0.0356809325606,0.0201885295675,-0.00557341307661,-0.0444978934642,-0.09529697878,0.0156137647544,-0.0219713417613,0.0514311733145,-0.0589175023797,0.0172042404372,0.00360743246857,-0.0312138156162,0.0122014318724,-0.070890578414,0.0137161458528,-0.000188624442948,0.0408081780641,-0.0256276859991,0.057298704791,0.00277702041997,-0.0361460643424,-0.0395750786864,-0.031832346086,0.00514807498063,-0.122762322917,0.0309222991455,-0.0917071381669,-0.0412207469639,-0.0529451715848,0.0361769535074,0.00940426261777,-0.0182053911868,0.0115167027289,-0.0699400084318,-0.0251446377285,-0.00946975222393,0.0447299140438,-0.029015970823,0.0368204061692,-0.00976617305366,-0.0359147297044,-0.0644663617799,-0.0152691193835,-0.0473491533773,0.0356160608787,0.00512117702556,0.0549712434526,-0.022092007771,0.037428837347,-0.0429865857717,-0.0457710380541,-0.124738997382,0.00736215182967,0.0669683850214,-0.0531412348419,-0.0375330766508,0.094766353958,0.00362576507043,0.0394892279784,-0.0557612735765,-0.0736205375344,-0.0500977089678,0.0729033280341,-0.0584204682042,0.0641150615569,-0.0832026728012,0.00129788557367,-0.0900802383803,0.0150217065764
0.0117124103648,-0.0742545163552,-0.0133384463571,-0.00617452848191,-0.120184889889,-0.0436517093142,0.0187007727537,0.0699324725276,0.0250452319835,-0.0348774540818,-0.0168238925997,-0.0375877398622,-0.0518032125511,-0.0172668541305,-0.0116906673417,-0.0809213373423,0.012128885545,0.00397480632514,0.107571147028,-0.0965193330992,0.0165047500979,-0.0324563688036,-0.00872185714929,0.0607405580579,-0.0341911920465,-0.0122061099153,0.0558272591886,0.0736124605641,-0.0214951284519,0.0433959838715,0.0873162514654,-0.0427770982769,-0.0120447361026,-0.0523971347358,0.0378366755254,-0.110805975457,0.0509549314732,0.0605668404029,-0.153816917789,-0.0216796274378,0.0339564940876,-0.02413853205,0.0102475186641,0.0552726461123,0.00128273702168,-0.0254664582702,0.048690871224,0.0595142560506,-0.00408456890099,0.0402170353272,-0.0110936677425,-0.0729025611571,-0.0286270489589,0.0238216008026,-0.0177696678214,-0.0405880579509,0.0473999017896,0.0852589170222,-0.0286221452617,0.0459328513621,0.0183004756902,-0.0755257734167,-0.0445685349692,0.0100828691966,0.0634026601475,-0.0909028549349,-0.00477295127691,0.0892684799716,-0.00638321666531,-0.000958334048065,-0.0669175894121,-0.129157486011,-0.0384471924142,-0.0111037919448,-0.0857902125065,0.0806555947039,-0.100493389128,0.0389301968477,-0.0028376477308,-0.0455243792619
-0.0407439195801,-0.0637336644631,-0.0302479867125,-0.00178842528374,-0.0817023120094,-0.005812464806,0.0428755340855,0.0199893961447,-0.0301624292136,-0.00239315087014,-0.0474849337343,-0.105398878711,-0.0134523371959,0.0425121103057,0.0214637830022,-0.104927142867,0.0100902438903,-0.0170302089393,-0.0740087198679,0.0437469753774,-0.0200393840396,-0.0290337243049,0.0543829894179,0.128532559086,-0.0831792592286,-0.0182735551154,0.0777427327539,-0.0466182217646,-0.0160404372072,0.0400147160389,-0.0347274803684,-0.106278785798,0.00187151923944,0.00433109907022,0.0451409790724,0.032899305218,-0.0589211832989,-0.080510284264,-0.0108904800133,0.0810445147897,-0.00682397972503,-0.0311873070982,0.0508487353301,0.123969797392,-0.0418001218907,0.00743630316454,0.0283283281579,-0.079283266018,0.00214039429198,0.072689684803,-0.0371729380066,-0.0280757287177,0.00709615094498,0.106771672005,-0.0877344632628,-0.00727889441225,0.0518165111654,-0.0705408035465,-0.0485912808126,0.0215415556046,-0.0596721155282,-0.0784365390511,-0.0464690372852,0.0768714501998,-0.0522245631674,0.0752375895415,-0.0081726923766,-0.0423619591781,-0.0834817120062,0.107812418713,0.00698770574758,0.0257586109305,-0.0428147556171,0.0243607638093,-0.0390335609465,-0.0515453972341,0.121681089474,-0.0377217719361,-0.000389589351043,-0.0774559023975
-0.0614166797869,-0.10500747626,-0.0208073842015,-0.0126932025049,-0.0966376895449,-0.0216494441562,0.0592169954566,0.0561616877053,-0.0253778866963,0.0275610090965,-0.0874609453746,-0.0572447706049,-0.0067067961685,0.00730241699965,0.0175277009156,-0.0339240610187,0.0130094634053,0.0262491051727,-0.048444155649,0.0331683481887,-0.0377859227703,-0.0707276733822,0.0690983823403,0.166814146108,-0.0631750048528,-0.0412282633937,0.073862210901,-0.0377773480547,-0.0620283667887,0.0692724162782,-0.0231858498963,-0.0734540365891,-0.00248443302668,-0.00593346533056,0.0666073603541,0.0928244408932,0.00402564268246,-0.0291310576141,-0.0358538074587,0.0667274483715,-0.0285921464649,-0.0493083814139,0.0779170194958,0.134009260832,-0.0221745403643,-0.019931656955,0.0315650359688,-0.0405818649239,-0.025587845184,0.0878144095456,-0.0513053426042,-0.0536293869516,0.0332349064504,0.130482312171,-0.0588227511679,-0.0288459175869,0.0499136020516,-0.043041078644,-0.0930291889842,0.0672287568011,-0.0913731773801,-0.0814137839683,-0.0570516542647,0.0625108916368,-0.0272868099611,0.0597562224622,0.01428309071,-0.0305413160933,-0.082455788926,0.144911820309,-0.00546138032455,0.00011224445489,0.0231804940468,0.0230096138474,-0.0537693153499,-0.0597530531281,0.067164617684,-0.00528158645861,0.00327130653216,-0.0365724684705
-0.0372218595635,-0.050138021346,-0.0365705655985,0.00728838857208,-0.0733504167368,-0.0425774661887,0.0282698177255,0.0431423549859,-0.0162352176637,-0.0315999578683,-0.0310074351835,-0.0602481302773,0.0207068625086,-0.000331677776726,0.0149804481407,-0.0460594031866,0.0159859985849,-0.0170280800635,-0.0324066006821,0.0216604218584,-0.0305390986033,-0.0317305216118,0.0282784099742,0.0708330514066,-0.0407868823647,-0.0669098164706,0.0409796796473,-0.0475395360037,-0.0282437170799,-0.000730549184357,-0.0555160990687,-0.0650903233868,0.0105084751447,0.0361349435563,0.0468423582923,-0.0171192992953,-0.00635610276512,0.0480419835894,0.0200937578585,0.0482054759599,-0.0401937335528,-0.0387136618266,0.0176383550771,0.045226618275,-0.0121898013262,-0.0604453836591,0.0107954339658,-0.0495801898137,-0.0209864066038,0.0274115377804,-0.0419805406696,-0.0127659409578,0.00843947111833,0.0507127485462,-0.0551791979682,-0.0589456429799,0.0155667818953,-0.0342031519693,-0.059767805812,0.00152231090965,-0.0853178223112,-0.036588643953,-0.0437619053219,0.0271018046106,-0.0192952605901,0.0159691103539,-0.0262070991722,-0.055153177853,-0.0515173218248,0.107759507948,0.0143797383419,0.0322571053812,-0.0436389168764,0.0151400158954,-0.0210653793028,-0.0631211851684,0.0949441235757,-0.0426238826145,-0.0495373101912,-0.0727539758441
0.0279026321186,-0.0362680118082,-0.0185075099436,-0.0506822374904,-0.0159394753365,-0.00456775988421,0.0129003369319,0.0104132167893,-0.0295297705348,-0.0407075260865,0.0485632240037,-0.0372704292714,-0.0397449992659,0.0152513083104,-0.0254299942549,0.0217997782982,-0.0260370231744,0.0302322275269,-0.0479989915325,-0.0450288290995,-0.00107534433857,-0.0112302297118,-0.00878587818978,0.0738063342979,0.0311457108899,-0.0231238668572,0.0373451890689,-0.0576715962741,0.0348287474299,0.118520546559,-0.0432579975901,0.0278076127607,-0.0407224035207,-0.0512935491318,0.0904908768772,-0.0147475260461,-0.0331637300678,0.0061068868034,0.0200339161927,-0.0549513434827,0.00722472849916,0.00131035902348,-0.0123083164366,0.0998414163461,0.0509226558594,-0.0151657189604,0.0337015065821,-0.0431471317006,0.0271850535548,0.132300766225,-0.0172258632963,-0.00639005679678,-0.0121098092734,0.0695466508617,0.059710671373,-0.0155087758733,0.0380872674211,-0.0593335050319,0.00586201627685,0.122403830789,-0.0327489810178,0.00691689152583,0.0324486244342,-0.0232301256017,0.12657631499,0.0452596408205,0.0409048855969,-0.0336670269046,-0.00621916198909,0.113405122781,-0.0394690121599,-0.00464589473479,0.0724390936289,0.0230676314137,-0.0351878574921,0.00124161550877,0.0878808999726,-0.0692024608468,0.0387041739767,0.0369416677595
-0.07085252992,-0.0955722176455,-0.0609906375818,-0.0469923059713,0.0110789891645,-0.0847422709747,0.0122984163203,-0.0184524039454,0.0680529334601,0.0110449141931,-0.0444183092003,0.0110659714989,-0.0629907978148,0.0667161034322,0.00785539891135,-0.030832576119,-0.0502805179718,0.017368817701,-0.000593872186425,-0.00385446288167,-0.0538748825355,-0.013868082857,0.0575430332881,0.00227951675932,-0.00356623978171,-0.020511104283,0.0166591595043,0.0902791512903,-0.0303538043011,0.0179555241172,-0.0647611740117,0.00269797977887,0.0887024386736,0.00247889306682,-0.00613936256803,0.148591506518,0.0683055274703,-0.0862844205632,0.0737900173569,0.0247057459769,-0.0409267850935,-0.000280358996454,0.0959443505769,0.0102593628572,0.010962513733,0.00668334452006,0.0211649176375,0.0917366509762,-0.0232032893891,0.0332718673376,-0.0652137073362,-0.0264443607247,0.0302621816899,0.00130228544901,-0.0109728367213,0.00750751258939,0.0185045241927,0.07648053391,-0.0254769915241,0.0409483074227,-0.0190337243009,0.00159879725813,0.00989443181624,0.0316190055818,0.00434237635342,-0.0257156123415,0.0159709112765,0.0654408193051,-0.0276279795217,0.0252190641834,0.0427968554334,-0.0131520778959,-0.0717037322986,-0.00997310330766,0.0393677794822,-0.0797866464956,-0.0337009929847,0.0680568735766,0.0703562546416,0.0363628399212
